,PLAYER_NAME,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
604,John Holland,3.75,1.25,1.75,0.17850000000000002,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.0,0.0,3.25,1.0
605,John Jenkins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,John Lucas III,6.25,2.0,3.5,0.24225,0.25,0.75,0.08324999999999999,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.5,0.0,0.5,0.25,4.25,0.75
607,John Salmons,5.5,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.5,0.0
608,John Wall,15.25,3.25,6.75,0.366,0.0,0.75,0.0,1.0,1.0,0.5,0.25,3.25,3.5,2.5,1.75,0.0,2.5,1.25,7.5,-5.5
609,Johnathan Motley,5.5,1.75,2.5,0.54175,0.0,0.0,0.0,1.0,1.5,0.3125,0.75,1.75,2.5,0.5,0.25,0.0,0.75,1.5,4.5,-3.0
610,Johnathan Williams,14.5,2.5,4.0,0.59575,0.0,0.25,0.0,1.75,4.25,0.35,2.25,1.5,3.75,0.25,0.0,1.0,0.0,2.75,6.75,3.5
611,Johnny O'Bryant III,6.25,1.5,2.75,0.47925,0.0,0.25,0.0,0.5,0.5,0.25,0.0,0.5,0.5,0.5,0.75,0.0,0.25,1.25,3.5,1.25
612,Jon Brockman,1.75,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.75,2.0,-0.5
613,Jon Leuer,3.5,0.75,1.0,0.41675,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.5,0.5,0.25,0.0,0.0,0.25,1.0,2.0,-0.25
614,Jonah Bolden,1.5,0.25,0.5,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.5
615,Jonas Jerebko,7.25,0.75,1.75,0.22925,0.5,1.0,0.25,0.5,0.5,0.25,0.0,1.25,1.25,0.5,0.25,0.25,0.25,1.5,2.5,-3.0
616,Jonas Valanciunas,12.75,3.5,7.0,0.36050000000000004,0.5,1.0,0.16675,1.5,1.5,0.5,2.0,3.5,5.5,0.75,0.5,0.25,0.75,2.25,9.0,-6.0
617,Jonathan Gibson,4.25,1.0,2.0,0.25,0.75,1.5,0.15,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.0,0.75,2.75,-2.0
618,Jonathan Holmes,15.5,3.25,6.25,0.34725,1.25,3.0,0.225,1.0,1.0,0.5,1.0,3.25,4.25,0.25,0.25,0.75,1.0,3.0,8.75,-3.75
619,Jonathan Isaac,10.25,1.5,2.75,0.16675,0.25,1.0,0.08324999999999999,0.75,1.0,0.1875,0.25,2.0,2.25,0.75,0.5,1.0,0.0,1.0,4.0,-0.5
620,Jonathon Simmons,3.5,0.25,1.25,0.08324999999999999,0.0,0.5,0.0,0.5,1.0,0.25,0.0,0.25,0.25,0.75,0.0,0.0,0.5,0.25,1.0,-1.5
621,Jonny Flynn,1.5,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.5,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,-1.25
622,Jordan Adams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Jordan Bachynski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,Jordan Bell,11.0,2.25,5.0,0.32499999999999996,0.0,0.0,0.0,0.25,0.75,0.25,0.0,1.0,1.0,0.5,0.25,0.5,1.0,0.75,4.75,1.0
625,Jordan Clarkson,3.25,0.5,1.5,0.3,0.5,0.75,0.375,0.5,1.0,0.125,0.25,0.0,0.25,0.5,0.0,0.0,0.25,0.0,2.0,0.75
626,Jordan Crawford,1.5,0.5,1.25,0.1,0.0,0.5,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.25,-0.25
627,Jordan Farmar,2.25,0.25,0.75,0.08324999999999999,0.0,0.25,0.0,0.5,0.5,0.25,0.0,0.5,0.5,0.5,0.25,0.0,0.75,0.5,1.0,-0.5
628,Jordan Hamilton,4.5,1.75,3.0,0.29275,1.25,1.75,0.35425,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.25,4.75,-4.25
629,Jordan Hill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Jordan Loyd,0.75,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,-0.5
631,Jordan McRae,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,-0.5
632,Jordan Mickey,1.75,0.5,1.0,0.125,0.25,0.5,0.125,0.25,0.25,0.25,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.25,1.5,0.5
633,Jordan Sibert,4.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-1.5
634,Jordan Williams,8.0,1.0,2.0,0.26675000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.75,0.0,0.75,0.0,0.25,0.25,2.0,0.25
635,Jorge Gutierrez,5.25,0.5,1.5,0.3,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.0,2.0,0.0,0.0,0.25,0.75,1.5,-3.75
636,Jose Calderon,2.75,0.0,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,-3.25
637,Josh Akognon,22.0,6.0,13.5,0.7115,2.5,8.5,0.147,0.0,0.0,0.0,0.5,3.0,3.5,3.5,0.0,0.0,3.0,3.0,14.5,-20.5
638,Josh Bostic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Josh Childress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Josh Davis,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25
641,Josh Gray,9.0,1.0,4.5,0.21225,0.25,1.25,0.25,1.5,2.25,0.47925,0.0,1.0,1.0,0.75,1.0,0.5,1.0,0.25,3.75,-8.75
642,Josh Harrellson,3.25,0.5,1.25,0.25,0.25,0.75,0.25,0.0,0.0,0.0,0.0,1.25,1.25,0.75,0.25,0.75,0.25,0.0,1.25,0.5
643,Josh Hart,10.25,1.25,2.5,0.26775000000000004,0.5,1.5,0.20825,0.0,0.0,0.0,0.0,1.5,1.5,1.0,0.25,0.0,0.25,0.75,3.0,-0.25
644,Josh Howard,3.0,0.25,0.5,0.125,0.0,0.25,0.0,0.25,0.5,0.125,0.0,0.5,0.5,0.25,0.0,0.0,0.25,0.5,0.75,-1.0
645,Josh Huestis,3.0,0.25,1.25,0.125,0.25,1.0,0.125,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.0,0.25,0.0,0.25,0.75,-2.0
646,Josh Jackson,1.5,0.25,0.75,0.08324999999999999,0.0,0.25,0.0,0.5,0.5,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.5,0.0,1.0,-2.75
647,Josh Magette,5.25,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.75,0.5,0.0,0.25,0.25,0.0,2.25
648,Josh McRoberts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Josh Okogie,2.0,0.5,1.25,0.20825,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.25,0.0,0.0,1.0,-1.5
650,Josh Powell,19.0,2.0,6.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,4.0,-7.0
651,Josh Richardson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,Josh Selby,4.0,0.75,1.5,0.125,0.0,0.0,0.0,1.0,1.75,0.14275000000000002,0.0,0.75,0.75,0.5,0.25,0.0,0.0,0.25,2.5,1.5
653,Josh Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,Joshua Smith,15.5,2.75,4.25,0.72925,0.0,0.0,0.0,0.0,0.5,0.0,3.25,2.5,5.75,1.0,0.0,0.25,1.5,3.0,5.5,-2.0
655,Jrue Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,Juancho Hernangomez,2.0,0.75,1.25,0.15,0.25,0.5,0.125,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.5,0.0,0.25,0.0,1.75,-2.5
657,Julian Washburn,4.75,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.5,0.125,0.0,1.25,1.25,0.25,0.25,0.0,0.0,0.25,0.25,1.25
658,Julius Randle,16.0,4.25,8.75,0.4845,0.75,1.25,0.29175,1.75,2.5,0.33325,1.75,4.0,5.75,1.25,1.25,0.5,1.75,2.25,11.0,-1.25
659,Julyan Stone,5.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.5,0.125,0.0,1.25,1.25,1.5,0.75,0.25,0.0,1.0,0.25,-6.0
660,Justin Anderson,0.75,0.5,0.75,0.375,0.25,0.5,0.125,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.25,-0.75
661,Justin Cobbs,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0
662,Justin Dentmon,8.5,1.0,3.5,0.1375,0.25,1.75,0.041749999999999995,1.0,1.5,0.3125,0.0,1.0,1.0,1.0,0.25,0.0,1.25,1.5,3.25,-0.5
663,Justin Hamilton,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,-0.5
664,Justin Harper,1.75,0.25,0.5,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,2.0
665,Justin Holiday,4.0,0.75,1.5,0.125,0.25,0.5,0.125,1.0,1.5,0.16675,0.0,0.5,0.5,0.25,0.75,0.0,0.25,0.25,2.75,0.75
666,Justin Jackson,6.0,0.25,1.25,0.25,0.0,0.75,0.0,0.25,0.5,0.125,0.0,0.5,0.5,0.25,0.0,0.0,0.25,0.0,0.75,-0.25
667,Justin Patton,2.75,0.5,1.0,0.16675,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.5,0.0,0.0,0.75,1.0,0.25
668,Justise Winslow,24.5,3.5,7.25,0.467,1.5,2.75,0.41675,1.75,2.75,0.323,0.75,3.75,4.5,3.25,0.75,0.25,1.25,3.0,10.25,7.25
669,Jusuf Nurkic,10.75,3.0,5.0,0.552,0.0,0.0,0.0,2.25,3.25,0.4445,1.75,1.25,3.0,0.25,1.0,0.75,1.5,2.25,8.25,4.75
670,Juwan Howard,1.5,0.25,0.5,0.25,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5
671,KJ McDaniels,3.75,0.5,1.5,0.16649999999999998,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.75,0.25,0.0,1.0,-1.25
672,Kadeem Allen,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5
673,Kadeem Batts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Kaleb Tarczewski,20.0,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,1.0,9.0,10.0,0.0,0.0,2.0,2.0,3.0,5.0,-12.0
675,Kalin Lucas,3.0,0.25,2.0,0.125,0.25,0.5,0.125,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.25,0.0,0.0,0.0,0.75,0.75
676,Karl-Anthony Towns,28.0,7.25,13.25,0.5575,0.5,2.75,0.1875,3.25,4.0,0.875,3.5,8.5,12.0,3.5,0.25,1.0,4.5,2.75,18.25,-1.5
677,Kawhi Leonard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,Kay Felder,0.5,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,-1.0
679,Keenan Evans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,Keifer Sykes,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
681,Keita Bates-Diop,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-1.75
682,Keith Appling,4.5,0.25,0.75,0.08324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.0,0.0,0.0,0.25,0.5,-2.5
683,Keith Benson,2.0,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0.0,1.0,-2.75
684,Keith Bogans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Kelenna Azubuike,1.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.5
686,Kelly Olynyk,8.0,1.0,2.0,0.2,0.0,0.75,0.0,0.5,0.5,0.25,0.5,1.75,2.25,1.0,0.25,0.5,1.25,1.5,2.5,2.75
687,Kelly Oubre Jr.,7.0,1.25,3.0,0.33325,0.0,0.5,0.0,0.0,0.25,0.0,0.25,1.75,2.0,0.0,0.5,0.0,0.5,0.75,2.5,2.75
688,Kemba Walker,17.75,3.0,8.75,0.3265,0.5,2.5,0.16675,0.5,0.75,0.16675,0.25,1.5,1.75,3.25,0.75,0.0,1.0,0.25,7.0,-1.0
689,Kendall Marshall,4.75,0.0,1.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.25,1.0,0.5,0.0,-4.0
690,Kendrick Perkins,9.25,1.0,3.25,0.259,0.0,0.0,0.0,0.75,1.0,0.625,1.25,2.0,3.25,0.75,0.5,0.0,1.25,1.75,2.75,-0.75
691,Kenneth Faried,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.25,0.0,-1.0
692,Kenrich Williams,6.25,0.75,1.25,0.5,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.25,1.0,1.75,6.75
693,Kent Bazemore,1.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,-1.0
694,Kentavious Caldwell-Pope,7.0,1.0,3.0,0.15725,0.5,1.75,0.16675,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.5,0.0,0.75,0.25,2.5,-1.75
695,Kenyon Martin,1.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.0,-2.5
696,Kevin Durant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Kevin Garnett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Kevin Huerter,4.25,0.25,0.75,0.08324999999999999,0.0,0.5,0.0,0.25,0.25,0.25,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.75,0.75,1.5
699,Kevin Jones,9.0,1.0,3.75,0.23825000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,2.5,0.0,0.25,0.25,0.25,0.5,2.0,-0.5
700,Kevin Knox,8.75,1.0,4.25,0.26075000000000004,0.25,2.0,0.0625,0.5,0.75,0.16675,0.25,1.0,1.25,0.0,0.25,0.5,0.5,2.0,2.75,-4.5
701,Kevin Love,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Kevin Martin,10.5,2.0,4.25,0.39,1.0,1.75,0.3335,0.5,0.75,0.16675,0.0,0.5,0.5,0.75,0.25,0.0,1.5,1.25,5.5,2.25
703,Kevin Murphy,3.75,1.0,2.0,0.16675,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.0,0.0,2.25,-3.25
704,Kevin Seraphin,4.25,1.25,2.0,0.29175,0.0,0.0,0.0,0.25,0.25,0.25,0.5,0.75,1.25,0.75,0.5,0.25,0.25,0.5,2.75,3.0
705,Kevon Looney,4.0,0.5,0.75,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.25,0.0,0.25,0.0,0.5,1.0,1.0,-0.75
706,Keyon Dooling,10.5,1.5,2.25,0.325,1.5,2.0,0.36675,0.25,0.5,0.125,0.0,0.25,0.25,1.25,0.0,0.0,0.25,0.75,4.75,-1.5
707,Khem Birch,1.5,0.0,0.25,0.0,0.0,0.25,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.25,0.0,0.0,0.0,1.0,1.25
708,Khris Middleton,3.0,0.5,1.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.5,1.0,1.0
709,Khyri Thomas,4.25,0.75,2.0,0.15,0.0,0.75,0.0,0.25,0.5,0.125,0.5,0.0,0.5,0.25,0.25,0.0,0.25,0.75,1.75,-0.5
710,Kim English,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Kirk Hinrich,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-1.75
712,Klay Thompson,16.0,3.5,7.25,0.3585,1.5,3.75,0.29574999999999996,0.75,1.25,0.375,0.25,2.75,3.0,1.75,0.5,0.0,0.75,0.5,9.25,0.25
713,Kobe Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,Kobi Simmons,4.25,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.25
715,Kosta Koufos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,Kostas Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Kostas Papanikolaou,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.75
718,Kris Dunn,2.25,0.25,0.75,0.08324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.25,0.25,0.5,-2.25
719,Kris Humphries,3.5,0.75,2.0,0.10725,0.25,0.75,0.125,0.5,0.5,0.25,0.5,1.0,1.5,0.25,0.0,0.0,0.0,0.5,2.25,3.25
720,Kris Joseph,1.75,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5
721,Kristaps Porzingis,7.0,1.5,2.75,0.13625,0.0,0.75,0.0,0.75,0.75,0.25,0.75,0.5,1.25,0.5,0.25,0.0,0.25,0.75,3.75,-0.25
722,Kurt Thomas,2.25,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.0,0.0,0.25,0.25,1.0,1.0,0.0
723,Kwame Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,Kyle Anderson,8.0,1.0,1.25,0.41675,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,2.25,0.75,0.75,0.0,0.25,0.5,2.0,2.75
725,Kyle Casey,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
726,Kyle Collinsworth,3.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,2.5
727,Kyle Korver,14.0,1.5,5.0,0.21649999999999997,1.0,3.25,0.22899999999999998,1.25,1.75,0.33325,0.0,1.25,1.25,0.75,0.25,0.5,1.0,0.0,5.25,-2.75
728,Kyle Kuzma,15.5,3.5,7.75,0.36,1.0,3.5,0.1965,2.0,3.25,0.39575,0.25,1.75,2.0,0.25,0.5,0.0,1.0,0.5,10.0,-1.0
729,Kyle Lowry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,Kyle O'Quinn,3.25,1.5,2.75,0.4625,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.75,1.25,0.75,0.0,0.25,0.25,0.75,3.0,2.25
731,Kyle Singler,4.0,0.0,0.75,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.0,0.5,0.5,0.25,0.0,0.0,0.0,0.75,0.5,-2.75
732,Kyle Wiltjer,5.5,0.75,2.0,0.35,0.75,1.5,0.41675,0.0,0.0,0.0,0.25,0.5,0.75,0.0,0.0,0.0,0.0,0.25,2.25,0.5
733,Kyrie Irving,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,Kyrylo Fesenko,3.6666666666666665,0.3333333333333333,1.0,0.16666666666666666,0.0,0.0,0.0,1.3333333333333333,2.0,0.5,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,2.0,0.6666666666666666
735,LaMarcus Aldridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,Lamar Odom,11.75,1.0,4.5,0.22925,0.5,2.25,0.125,0.0,0.0,0.0,0.25,1.75,2.0,0.75,0.0,0.25,1.0,0.5,2.5,0.5
737,Lamar Patterson,3.0,1.0,1.5,0.16675,0.5,0.75,0.16675,1.0,1.0,0.25,0.0,0.25,0.25,0.25,0.5,0.0,0.0,0.25,3.5,-0.5
738,Lance Stephenson,10.25,0.5,2.5,0.16649999999999998,0.0,0.75,0.0,1.0,1.0,0.25,0.5,2.5,3.0,1.25,0.5,0.0,0.5,1.5,2.0,1.0
739,Lance Thomas,4.0,0.25,0.75,0.08324999999999999,0.25,0.5,0.125,0.0,0.0,0.0,0.5,1.25,1.75,0.0,0.0,0.0,0.0,0.0,0.75,-2.5
740,Landry Fields,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,Landry Shamet,11.5,1.5,4.0,0.26775,1.0,3.0,0.275,0.5,0.5,0.5,0.0,0.25,0.25,0.5,0.25,0.25,0.25,0.75,4.5,3.25
742,Langston Galloway,0.75,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.5
743,Larry Drew II,6.0,0.75,2.25,0.25,0.5,1.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,1.25,0.0,0.0,0.0,0.25,2.0,2.25
744,Larry Hughes,1.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-1.5
745,Larry Nance Jr.,4.25,1.5,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,0.0,0.0,0.75,0.25,1.0,3.0,-1.5
746,Larry Owens,5.25,0.5,0.75,0.16675,0.25,0.25,0.25,0.25,0.5,0.125,0.25,0.25,0.5,0.0,0.0,0.25,0.0,0.5,1.5,-2.75
747,Larry Sanders,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.25,0.0,-0.75
748,Lauri Markkanen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,Lavoy Allen,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,-0.5
750,Lazar Hayward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,Lazeric Jones,17.0,1.6666666666666667,6.0,0.27299999999999996,1.6666666666666667,2.6666666666666665,0.7223333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,6.333333333333333,6.0
